8832.540000,180.350000
9050.230000,8463.580000
7827.140000,3925.020000
1222.650000,7664.870000
7437.880000,3623.990000
8628.410000,2234.450000
5647.400000,9652.920000
3675.700000,857.090000
9799.570000,6694.170000
8334.030000,1223.550000
5544.900000,5948.920000
9738.550000,2347.210000
3723.690000,3528.020000
7017.690000,832.420000
6542.860000,6275.750000
2520.750000,8580.910000
2687.020000,2363.710000
5098.490000,7783.210000
7902.360000,6420.310000
2781.790000,8402.150000
8529.900000,9228.430000
9296.840000,9207.280000
5876.230000,7480.580000
2735.300000,725.830000
9443.880000,9800.900000
3638.180000,840.170000
4862.500000,9932.150000
8442.460000,4118.180000
4445.880000,2537.000000
8177.000000,888.280000
9342.910000,1212.550000
2636.590000,2826.320000
3223.760000,1411.670000
5842.100000,7118.960000
3126.940000,230.530000
1128.140000,9660.320000
9560.640000,9356.430000
3467.530000,6886.940000
4277.140000,1702.420000
2886.610000,9384.430000
8460.420000,3047.220000
7487.290000,9896.760000
5920.820000,4100.340000
4582.390000,6066.720000
8325.510000,9686.400000
6691.990000,6885.710000
5594.970000,2232.900000
4358.340000,9477.280000
2667.090000,6562.740000
3513.170000,5993.370000
7792.720000,3597.650000
4751.950000,4710.320000
3858.100000,4002.980000
299.710000,8679.190000
801.450000,2952.030000
4524.460000,6734.480000
5002.840000,7770.990000
6421.890000,4976.660000
6866.660000,300.170000
4891.970000,566.320000
1374.090000,6405.590000
2217.450000,9307.620000
4842.470000,2166.110000
2361.740000,4252.440000
6285.010000,4615.340000
9398.920000,9889.930000
8980.020000,3111.400000
1105.310000,4027.520000
3208.140000,8193.920000
4356.820000,3127.260000
9185.010000,9373.750000
7446.780000,4864.460000
3071.820000,7411.700000
8947.040000,1573.590000
5749.520000,3748.620000
2820.660000,6322.740000
5315.780000,7291.510000
6986.940000,5558.350000
2701.510000,8199.310000
1659.210000,3057.310000
1691.110000,4094.750000
7075.350000,3700.410000
6803.460000,8786.650000
7491.140000,7098.410000
3705.690000,2336.900000
8779.470000,3232.290000
396.700000,9354.910000
4685.790000,6716.990000
9298.710000,7822.030000
6975.470000,3403.650000
2268.650000,985.800000
9483.020000,7483.130000
485.730000,7060.450000
5101.400000,374.030000
4529.460000,8870.220000
1414.800000,3453.210000
7187.970000,6584.100000
9931.080000,2327.290000
4029.660000,575.600000
6342.060000,1432.220000
8027.200000,2691.750000
1371.610000,312.420000
514.410000,1353.470000
3642.120000,1554.570000
5952.710000,3907.340000
5243.390000,6659.520000
6609.120000,4607.920000
9512.670000,2017.810000
2089.750000,8553.760000
3073.500000,4051.340000
7553.560000,8971.320000
7834.160000,2585.970000
8074.270000,6943.040000
4.100000,2256.680000
4100.850000,742.580000
8942.560000,6345.790000
2945.110000,2612.260000
5429.740000,720.780000
3033.950000,9905.870000
196.780000,2569.390000
1252.340000,3166.680000
269.990000,9252.680000
5981.090000,1127.400000
429.100000,1310.690000
1703.220000,1336.560000
9544.760000,1754.290000
8739.100000,6302.120000
7061.380000,1106.310000
1989.700000,5100.450000
397.850000,5058.010000
6379.170000,1696.350000
7780.980000,1381.490000
734.170000,9285.830000
2188.680000,7240.330000
8523.540000,9200.820000
8976.060000,2719.540000
3847.200000,2472.840000
1702.860000,4451.530000
5400.260000,3042.440000
7835.980000,4293.990000
3848.240000,9524.760000
7192.900000,6621.290000
834.580000,8921.260000
3149.160000,895.180000
4016.950000,6794.410000
754.540000,3909.500000
2676.360000,3283.800000
8385.640000,1774.620000
1747.640000,3868.240000
3564.210000,8178.960000
9048.140000,7340.270000
8122.440000,5489.640000
8171.570000,7063.170000
9628.940000,5901.470000
8936.180000,2763.130000
489.100000,9744.100000
7782.890000,5897.420000
7313.400000,8820.770000
3336.310000,1220.310000
769.620000,4797.530000
8456.270000,6464.780000
211.090000,7235.510000
5983.530000,8055.330000
6795.650000,4848.200000
134.750000,8894.830000
2256.790000,5635.740000
5531.750000,8811.400000
6734.620000,2382.000000
5089.820000,2624.490000
6969.370000,7601.330000
419.360000,8114.260000
2813.340000,8451.840000
4814.460000,514.210000
4858.410000,3128.480000
2054.070000,910.720000
7744.420000,8140.700000
4699.450000,522.200000
1423.790000,4128.660000
8044.600000,6407.600000
7496.460000,8687.610000
3663.510000,3231.960000
8103.060000,5229.190000
8509.280000,9633.110000
6980.410000,1327.740000
5794.710000,8384.330000
1784.880000,1118.730000
7155.840000,1702.930000
1977.460000,1453.560000
4301.320000,7742.650000
5035.390000,5391.240000
2054.220000,1047.550000
3073.880000,6650.450000
367.560000,8914.700000
6116.200000,719.210000
6389.620000,4179.280000
3643.420000,8320.440000
9333.890000,319.250000
5601.580000,3996.730000
5774.020000,477.170000
391.250000,1538.750000
8707.530000,9600.020000
6598.300000,3909.450000
3062.210000,8044.450000
2315.550000,2562.090000
4122.940000,8647.130000
3026.710000,2860.030000
6699.950000,7413.620000
4858.560000,1764.870000
7112.430000,8173.290000
7326.020000,3207.620000
1644.490000,9276.740000
2689.000000,9251.370000
6076.030000,4578.780000
5505.780000,9929.770000
2368.710000,3343.130000
2166.710000,1726.420000
4826.720000,5162.420000
9225.800000,1086.270000
173.060000,8152.510000
3164.120000,1434.160000
4643.720000,1914.090000
7773.840000,1285.590000
6421.930000,424.700000
5218.430000,1102.440000
9399.320000,191.290000
9556.080000,2478.490000
139.930000,5674.840000
8648.770000,3148.620000
1213.580000,6328.770000
6219.220000,6703.880000
9831.470000,595.530000
9266.610000,9868.350000
7178.330000,5370.050000
9935.660000,9198.080000
5450.970000,471.130000
4012.840000,1728.300000
2911.730000,7461.800000
9340.580000,7001.610000
550.950000,8519.070000
782.570000,6284.490000
277.980000,6481.000000
8519.260000,4479.760000
4597.280000,7731.200000
4542.230000,5411.970000
6266.250000,376.320000
1011.450000,8612.810000
1480.000000,6149.050000
392.850000,8976.250000
5797.790000,3131.490000
2984.390000,7669.040000
9873.190000,4074.900000
8782.890000,6217.570000
7804.300000,298.720000
3072.620000,3488.340000
8547.710000,3556.520000
460.940000,3094.080000
3804.050000,3066.320000
527.850000,8947.160000
7726.130000,6504.960000
3987.100000,3158.750000
191.640000,1959.120000
990.240000,2193.080000
7942.110000,5512.630000
5980.780000,5268.560000
3847.240000,4696.540000
5915.430000,5044.330000
1515.520000,5152.460000
713.740000,8991.070000
3835.120000,5231.930000
4363.410000,8673.940000
4021.700000,4766.940000
9581.140000,91.560000
945.950000,2175.840000
7279.670000,8680.660000
1577.940000,2893.240000
9047.580000,6738.260000
6631.590000,1639.780000
6332.650000,1796.500000
1547.160000,5428.320000
7096.750000,7118.130000
9363.790000,4087.430000
6036.830000,8801.630000
1433.350000,3093.590000
7567.760000,9589.210000
1797.020000,7056.270000
3699.740000,2042.100000
4309.470000,6839.500000
2870.100000,7945.220000
2539.940000,4357.130000
9426.320000,1418.860000
2695.840000,5848.240000
9537.800000,3779.430000
6985.410000,7861.040000
3469.320000,7309.840000
708.010000,1329.790000
762.320000,8476.550000
7324.540000,5713.330000
9798.480000,5822.160000
9729.620000,7069.050000
6601.050000,9927.700000
5473.080000,8621.580000
9281.800000,527.510000
3660.740000,1441.900000
5785.130000,1638.040000
7629.240000,5922.120000
4070.620000,4022.110000
513.220000,381.400000
6270.400000,7858.400000
8575.850000,3079.120000
9001.280000,4607.730000
9961.140000,1719.520000
721.700000,9076.600000
2148.890000,996.990000
9531.930000,9806.520000
2373.200000,2012.450000
4831.590000,157.530000
3728.620000,4627.990000
4651.350000,6191.960000
5219.230000,7317.110000
9901.310000,8907.330000
9053.930000,5351.130000
778.340000,1387.120000
812.190000,9767.190000
2868.490000,8164.990000
6577.660000,8038.050000
2432.300000,9795.390000
245.800000,404.400000
9109.180000,3541.820000
9208.610000,6012.210000
8245.310000,9290.410000
7022.030000,103.790000
1699.530000,2452.520000
4111.980000,5286.900000
2464.550000,8328.500000
5139.340000,9693.880000
8571.530000,9482.200000
4176.530000,2383.410000
9056.150000,9690.120000
479.390000,4280.300000
9508.570000,7187.320000
8097.550000,7353.590000
3275.810000,4655.520000
2989.110000,2434.680000
4866.620000,1328.760000
5076.770000,5829.120000
9659.100000,9887.240000
9903.540000,3943.400000
8383.640000,3858.230000
1220.230000,3885.990000
4349.580000,3305.620000
6108.200000,6139.900000
9005.220000,1372.650000
3690.260000,6075.480000
8597.870000,7596.310000
6861.300000,7355.600000
2928.640000,4702.400000
948.060000,8474.630000
5400.830000,1280.650000
6135.010000,3476.710000
2206.880000,8649.160000
6624.730000,7582.250000
5036.600000,4473.360000
9394.760000,5914.190000
7912.960000,9379.260000
424.850000,6678.250000
2178.910000,9073.110000
8617.580000,6962.210000
5984.180000,7917.340000
5274.910000,8079.010000
9590.770000,4556.190000
4435.860000,942.740000
3901.750000,1877.330000
6494.110000,9443.340000
4460.930000,2011.160000
9706.520000,9371.940000
2549.120000,7504.100000
6255.890000,7060.170000
5231.880000,3635.240000
1501.310000,6822.620000
4863.770000,6964.350000
7341.860000,9063.760000
8424.930000,6049.840000
5509.330000,8391.610000
2558.060000,8126.690000
68.140000,1383.080000
1232.670000,8893.580000
1785.045000,5067.705000
4259.590000,8400.500000
3435.050000,4205.810000
5352.500000,1125.000000
9825.050000,9762.370000
6012.490000,3554.590000
7432.170000,9389.580000
9584.150000,227.790000
9431.150000,800.080000
9043.790000,9204.680000
6981.450000,2413.980000
1405.320000,5527.270000
8680.510000,3822.820000
4093.630000,2607.990000
8938.890000,8235.840000
9357.060000,7533.720000
6346.180000,1022.330000
882.130000,4298.540000
6576.690000,9126.600000
6467.240000,4857.550000
3005.740000,1389.770000
8006.490000,1461.210000
5550.630000,4151.110000
49.360000,6377.320000
1977.400000,2525.970000
1222.020000,9227.970000
846.570000,7267.040000
1968.610000,9176.340000
7428.470000,196.270000
3096.770000,4779.870000
4068.320000,250.730000
4256.740000,8010.170000
2651.210000,8422.130000
9531.420000,9974.500000
5752.090000,2001.540000
3091.400000,2030.690000
6835.820000,8643.130000
8866.060000,6936.500000
546.120000,5168.560000
4475.090000,9600.140000
2544.710000,7863.280000
9578.180000,5708.060000
3510.720000,6744.970000
4670.710000,5742.510000
8973.410000,7086.250000
1842.280000,8105.630000
6197.100000,3185.850000
9436.120000,2233.520000
2728.470000,5136.630000
4968.710000,2269.930000
6501.700000,8671.840000
4301.130000,51.220000
2020.840000,7405.250000
4096.220000,5665.230000
9292.500000,6648.070000
9348.730000,8723.970000
5293.240000,799.410000
5676.690000,5303.680000
1672.820000,162.130000
7798.780000,7853.220000
1976.200000,4062.060000
8541.000000,1936.070000
7557.310000,2055.600000
2985.070000,4400.170000
3380.470000,9149.450000
9120.570000,5066.580000
848.760000,113.750000
9529.300000,1224.490000
1291.210000,2126.110000
9947.910000,2489.310000
6543.950000,6873.920000
3867.610000,8115.990000
1565.510000,4051.100000
2421.190000,5898.560000
955.140000,3033.370000
8365.030000,1943.870000
4234.900000,1332.330000
459.340000,2701.830000
8832.540000,180.350000
7827.140000,3925.020000
1222.650000,7664.870000
7437.880000,3623.990000
8628.410000,2234.450000
5647.400000,9652.920000
9799.570000,6694.170000
5544.900000,5948.920000
9738.550000,2347.210000
3723.690000,3528.020000
7017.690000,832.420000
6542.860000,6275.750000
2520.750000,8580.910000
2687.020000,2363.710000
7902.360000,6420.310000
5876.230000,7480.580000
2735.300000,725.830000
4862.500000,9932.150000
8442.460000,4118.180000
4445.880000,2537.000000
8177.000000,888.280000
9342.910000,1212.550000
5842.100000,7118.960000
3126.940000,230.530000
1128.140000,9660.320000
9560.640000,9356.430000
3467.530000,6886.940000
4277.140000,1702.420000
7487.290000,9896.760000
5920.820000,4100.340000
4582.390000,6066.720000
8325.510000,9686.400000
5594.970000,2232.900000
4358.340000,9477.280000
2667.090000,6562.740000
3513.170000,5993.370000
7792.720000,3597.650000
4751.950000,4710.320000
3858.100000,4002.980000
299.710000,8679.190000
801.450000,2952.030000
4524.460000,6734.480000
6421.890000,4976.660000
6866.660000,300.170000
1374.090000,6405.590000
2217.450000,9307.620000
4842.470000,2166.110000
2361.740000,4252.440000
6285.010000,4615.340000
8980.020000,3111.400000
1105.310000,4027.520000
3208.140000,8193.920000
4356.820000,3127.260000
9185.010000,9373.750000
7446.780000,4864.460000
3071.820000,7411.700000
8947.040000,1573.590000
5749.520000,3748.620000
2820.660000,6322.740000
6986.940000,5558.350000
2701.510000,8199.310000
1659.210000,3057.310000
1691.110000,4094.750000
7075.350000,3700.410000
6803.460000,8786.650000
7491.140000,7098.410000
3705.690000,2336.900000
396.700000,9354.910000
4685.790000,6716.990000
9298.710000,7822.030000
6975.470000,3403.650000
485.730000,7060.450000
5101.400000,374.030000
4529.460000,8870.220000
1414.800000,3453.210000
4029.660000,575.600000
6342.060000,1432.220000
8027.200000,2691.750000
1371.610000,312.420000
5952.710000,3907.340000
6609.120000,4607.920000
9512.670000,2017.810000
2089.750000,8553.760000
3073.500000,4051.340000
7553.560000,8971.320000
7834.160000,2585.970000
4.100000,2256.680000
4100.850000,742.580000
8942.560000,6345.790000
2945.110000,2612.260000
5429.740000,720.780000
3033.950000,9905.870000
196.780000,2569.390000
1252.340000,3166.680000
269.990000,9252.680000
5981.090000,1127.400000
9544.760000,1754.290000
7061.380000,1106.310000
1989.700000,5100.450000
397.850000,5058.010000
2188.680000,7240.330000
3847.200000,2472.840000
1702.860000,4451.530000
5400.260000,3042.440000
834.580000,8921.260000
3149.160000,895.180000
4016.950000,6794.410000
754.540000,3909.500000
2676.360000,3283.800000
8385.640000,1774.620000
1747.640000,3868.240000
3564.210000,8178.960000
9048.140000,7340.270000
8122.440000,5489.640000
8171.570000,7063.170000
9628.940000,5901.470000
489.100000,9744.100000
7782.890000,5897.420000
7313.400000,8820.770000
3336.310000,1220.310000
769.620000,4797.530000
8456.270000,6464.780000
211.090000,7235.510000
5983.530000,8055.330000
6795.650000,4848.200000
134.750000,8894.830000
2256.790000,5635.740000
5531.750000,8811.400000
6734.620000,2382.000000
5089.820000,2624.490000
6969.370000,7601.330000
419.360000,8114.260000
4858.410000,3128.480000
2054.070000,910.720000
7744.420000,8140.700000
1423.790000,4128.660000
8044.600000,6407.600000
3663.510000,3231.960000
8103.060000,5229.190000
8509.280000,9633.110000
6980.410000,1327.740000
5794.710000,8384.330000
1784.880000,1118.730000
7155.840000,1702.930000
1977.460000,1453.560000
4301.320000,7742.650000
3073.880000,6650.450000
6116.200000,719.210000
6389.620000,4179.280000
3643.420000,8320.440000
9333.890000,319.250000
5601.580000,3996.730000
5774.020000,477.170000
391.250000,1538.750000
8707.530000,9600.020000
6598.300000,3909.450000
3062.210000,8044.450000
2315.550000,2562.090000
4122.940000,8647.130000
3026.710000,2860.030000
6699.950000,7413.620000
4858.560000,1764.870000
7112.430000,8173.290000
7326.020000,3207.620000
1644.490000,9276.740000
2689.000000,9251.370000
6076.030000,4578.780000
5505.780000,9929.770000
2368.710000,3343.130000
2166.710000,1726.420000
4826.720000,5162.420000
9225.800000,1086.270000
173.060000,8152.510000
4643.720000,1914.090000
6421.930000,424.700000
5218.430000,1102.440000
9399.320000,191.290000
9556.080000,2478.490000
139.930000,5674.840000
1213.580000,6328.770000
6219.220000,6703.880000
9831.470000,595.530000
9266.610000,9868.350000
9935.660000,9198.080000
5450.970000,471.130000
4012.840000,1728.300000
9340.580000,7001.610000
550.950000,8519.070000
782.570000,6284.490000
8519.260000,4479.760000
4597.280000,7731.200000
4542.230000,5411.970000
6266.250000,376.320000
1011.450000,8612.810000
1480.000000,6149.050000
5797.790000,3131.490000
2984.390000,7669.040000
7804.300000,298.720000
3072.620000,3488.340000
8547.710000,3556.520000
460.940000,3094.080000
3804.050000,3066.320000
527.850000,8947.160000
3987.100000,3158.750000
191.640000,1959.120000
7942.110000,5512.630000
5980.780000,5268.560000
3847.240000,4696.540000
5915.430000,5044.330000
1515.520000,5152.460000
3835.120000,5231.930000
4363.410000,8673.940000
4021.700000,4766.940000
9581.140000,91.560000
7279.670000,8680.660000
1577.940000,2893.240000
9047.580000,6738.260000
6631.590000,1639.780000
1547.160000,5428.320000
9363.790000,4087.430000
6036.830000,8801.630000
7567.760000,9589.210000
1797.020000,7056.270000
4309.470000,6839.500000
2870.100000,7945.220000
9426.320000,1418.860000
2695.840000,5848.240000
9537.800000,3779.430000
6985.410000,7861.040000
762.320000,8476.550000
7324.540000,5713.330000
9798.480000,5822.160000
9729.620000,7069.050000
6601.050000,9927.700000
5473.080000,8621.580000
9281.800000,527.510000
5785.130000,1638.040000
7629.240000,5922.120000
4070.620000,4022.110000
513.220000,381.400000
9001.280000,4607.730000
9961.140000,1719.520000
2373.200000,2012.450000
4831.590000,157.530000
3728.620000,4627.990000
4651.350000,6191.960000
9901.310000,8907.330000
9053.930000,5351.130000
812.190000,9767.190000
2868.490000,8164.990000
6577.660000,8038.050000
2432.300000,9795.390000
